time_s,temp_c,setpoint_c,pwm,error_c
1.3764,0.0000,200.00,255,200.0000
1.3794,0.0000,200.00,255,200.0000
1.3822,0.0000,200.00,255,200.0000
1.3851,0.0000,200.00,255,200.0000
1.3881,0.0000,200.00,255,200.0000
1.3910,0.0000,200.00,255,200.0000
1.3941,0.0000,200.00,255,200.0000
1.3971,0.0000,200.00,255,200.0000
1.3998,0.0000,200.00,255,200.0000
1.4025,0.0000,200.00,255,200.0000
1.4051,0.0000,200.00,255,200.0000
1.4082,0.0000,200.00,255,200.0000
1.4113,0.0000,200.00,255,200.0000
1.4144,0.0000,200.00,255,200.0000
1.4173,0.0000,200.00,255,200.0000
1.4205,0.0000,200.00,255,200.0000
1.4243,0.0000,200.00,255,200.0000
1.4271,0.0000,200.00,255,200.0000
1.4301,0.0000,200.00,255,200.0000
1.4330,0.0000,200.00,255,200.0000
1.4358,0.0000,200.00,255,200.0000
1.4384,0.0000,200.00,255,200.0000
1.4413,0.0000,200.00,255,200.0000
1.4442,0.0000,200.00,255,200.0000
1.4472,0.0000,200.00,255,200.0000
1.4501,0.0000,200.00,255,200.0000
1.4528,0.0000,200.00,255,200.0000
1.4563,0.0000,200.00,255,200.0000
1.4594,0.0000,200.00,255,200.0000
1.4624,0.0000,200.00,255,200.0000
1.4660,0.0000,200.00,255,200.0000
1.4690,0.0000,200.00,255,200.0000
1.4716,0.0000,200.00,255,200.0000
1.4743,0.0000,200.00,255,200.0000
1.4774,0.0000,200.00,255,200.0000
1.4805,0.0000,200.00,255,200.0000
1.4836,0.0000,200.00,255,200.0000
1.4865,0.0000,200.00,255,200.0000
1.4891,0.0000,200.00,255,200.0000
1.4919,0.0000,200.00,255,200.0000
1.4951,0.0000,200.00,255,200.0000
1.4981,0.0000,200.00,255,200.0000
1.5012,0.0000,200.00,255,200.0000
1.5044,0.0000,200.00,255,200.0000
1.5073,0.0000,200.00,255,200.0000
1.5102,0.0000,200.00,255,200.0000
1.5131,0.0000,200.00,255,200.0000
1.5160,0.0000,200.00,255,200.0000
1.5188,0.0000,200.00,255,200.0000
1.5225,0.0000,200.00,255,200.0000
1.5259,0.0000,200.00,255,200.0000
1.5288,0.0000,200.00,255,200.0000
1.5316,0.0000,200.00,255,200.0000
1.5344,0.0000,200.00,255,200.0000
1.5372,0.0000,200.00,255,200.0000
1.5399,0.0000,200.00,255,200.0000
1.5430,0.0000,200.00,255,200.0000
1.5458,0.0000,200.00,255,200.0000
1.5488,0.0000,200.00,255,200.0000
1.5519,0.0000,200.00,255,200.0000
1.5546,0.0000,200.00,255,200.0000
1.5582,0.0000,200.00,255,200.0000
1.5610,0.0000,200.00,255,200.0000
1.5639,0.0000,200.00,255,200.0000
1.5666,0.0000,200.00,255,200.0000
1.5694,0.0000,200.00,255,200.0000
1.5720,0.0000,200.00,255,200.0000
1.5748,0.0000,200.00,255,200.0000
1.5780,0.0000,200.00,255,200.0000
1.5808,0.0000,200.00,255,200.0000
1.5839,0.0000,200.00,255,200.0000
1.5867,0.0000,200.00,255,200.0000
1.5896,0.0000,200.00,255,200.0000
1.5931,0.0000,200.00,255,200.0000
1.5960,0.0000,200.00,255,200.0000
1.5987,0.0000,200.00,255,200.0000
1.6017,0.0000,200.00,255,200.0000
1.6046,0.0000,200.00,255,200.0000
1.6076,0.0000,200.00,255,200.0000
1.6105,0.0000,200.00,255,200.0000
1.6137,0.0000,200.00,255,200.0000
1.6166,0.0000,200.00,255,200.0000
1.6196,0.0000,200.00,255,200.0000
1.6224,0.0000,200.00,255,200.0000
1.6256,0.0000,200.00,255,200.0000
1.6286,0.0000,200.00,255,200.0000
1.6315,0.0000,200.00,255,200.0000
1.6346,0.0000,200.00,255,200.0000
1.6381,0.0000,200.00,255,200.0000
1.6408,0.0000,200.00,255,200.0000
1.6438,0.0000,200.00,255,200.0000
1.6466,0.0000,200.00,255,200.0000
1.6493,0.0000,200.00,255,200.0000
1.6520,0.0000,200.00,255,200.0000
1.6551,0.0000,200.00,255,200.0000
1.6578,0.0000,200.00,255,200.0000
1.6612,0.0000,200.00,255,200.0000
1.6643,0.0000,200.00,255,200.0000
1.6671,0.0000,200.00,255,200.0000
1.6698,0.0000,200.00,255,200.0000
1.6728,0.0000,200.00,255,200.0000
1.6756,0.0000,200.00,255,200.0000
1.6785,0.0000,200.00,255,200.0000
1.6816,0.0000,200.00,255,200.0000
1.6844,0.0000,200.00,255,200.0000
1.6872,0.0000,200.00,255,200.0000
1.6903,0.0000,200.00,255,200.0000
1.6934,0.0000,200.00,255,200.0000
1.6966,0.0000,200.00,255,200.0000
1.6994,0.0000,200.00,255,200.0000
1.7025,0.0000,200.00,255,200.0000
1.7053,0.0000,200.00,255,200.0000
1.7084,0.0000,200.00,255,200.0000
1.7114,0.0000,200.00,255,200.0000
1.7145,0.0000,200.00,255,200.0000
1.7172,0.0000,200.00,255,200.0000
1.7202,0.0000,200.00,255,200.0000
1.7228,0.0000,200.00,255,200.0000
1.7255,0.0000,200.00,255,200.0000
1.7286,0.0000,200.00,255,200.0000
1.7317,0.0000,200.00,255,200.0000
1.7347,0.0000,200.00,255,200.0000
1.7379,0.0000,200.00,255,200.0000
1.7406,0.0000,200.00,255,200.0000
1.7441,0.0000,200.00,255,200.0000
1.7469,0.0000,200.00,255,200.0000
1.7497,0.0000,200.00,255,200.0000
1.7526,0.0000,200.00,255,200.0000
1.7553,0.0000,200.00,255,200.0000
1.7587,0.0000,200.00,255,200.0000
1.7617,0.0000,200.00,255,200.0000
1.7646,0.0000,200.00,255,200.0000
1.7675,0.0000,200.00,255,200.0000
1.7701,0.0000,200.00,255,200.0000
1.7727,0.0000,200.00,255,200.0000
1.7758,0.0000,200.00,255,200.0000
1.7789,0.0000,200.00,255,200.0000
1.7816,0.0000,200.00,255,200.0000
1.7846,0.0000,200.00,255,200.0000
1.7874,0.0000,200.00,255,200.0000
1.7915,0.0000,200.00,255,200.0000
1.7943,0.0000,200.00,255,200.0000
1.7973,0.0000,200.00,255,200.0000
1.8002,0.0000,200.00,255,200.0000
1.8032,0.0000,200.00,255,200.0000
1.8060,0.0000,200.00,255,200.0000
1.8087,0.0000,200.00,255,200.0000
1.8116,0.0000,200.00,255,200.0000
1.8147,0.0000,200.00,255,200.0000
1.8177,0.0000,200.00,255,200.0000
1.8203,0.0000,200.00,255,200.0000
1.8255,0.0000,200.00,255,200.0000
1.8286,0.0000,200.00,255,200.0000
1.8318,0.0000,200.00,255,200.0000
1.8348,0.0000,200.00,255,200.0000
1.8384,0.0000,200.00,255,200.0000
1.8411,0.0000,200.00,255,200.0000
1.8443,0.0000,200.00,255,200.0000
1.8470,0.0000,200.00,255,200.0000
1.8497,0.0000,200.00,255,200.0000
1.8524,0.0000,200.00,255,200.0000
1.8551,0.0000,200.00,255,200.0000
1.8583,0.0000,200.00,255,200.0000
1.8615,0.0000,200.00,255,200.0000
1.8642,0.0000,200.00,255,200.0000
1.8669,0.0000,200.00,255,200.0000
1.8699,0.0000,200.00,255,200.0000
1.8726,0.0000,200.00,255,200.0000
1.8752,0.0000,200.00,255,200.0000
1.8779,0.0000,200.00,255,200.0000
1.8805,0.0000,200.00,255,200.0000
1.8835,0.0000,200.00,255,200.0000
1.8862,0.0000,200.00,255,200.0000
1.8892,0.0000,200.00,255,200.0000
1.8923,0.0000,200.00,255,200.0000
1.8950,0.0000,200.00,255,200.0000
1.8977,0.0000,200.00,255,200.0000
1.9005,0.0000,200.00,255,200.0000
1.9033,0.0000,200.00,255,200.0000
1.9067,0.0000,200.00,255,200.0000
1.9100,0.0000,200.00,255,200.0000
1.9129,0.0000,200.00,255,200.0000
1.9156,0.0000,200.00,255,200.0000
1.9184,0.0000,200.00,255,200.0000
1.9222,0.0000,200.00,255,200.0000
1.9249,0.0000,200.00,255,200.0000
1.9280,0.0000,200.00,255,200.0000
1.9311,0.0000,200.00,255,200.0000
1.9339,0.0000,200.00,255,200.0000
1.9366,0.0000,200.00,255,200.0000
1.9395,0.0000,200.00,255,200.0000
1.9427,0.0000,200.00,255,200.0000
1.9459,0.0000,200.00,255,200.0000
1.9493,0.0000,200.00,255,200.0000
1.9523,0.0000,200.00,255,200.0000
1.9552,0.0000,200.00,255,200.0000
1.9579,0.0000,200.00,255,200.0000
1.9607,0.0000,200.00,255,200.0000
1.9636,0.0000,200.00,255,200.0000
1.9666,0.0000,200.00,255,200.0000
1.9692,0.0000,200.00,255,200.0000
1.9720,0.0000,200.00,255,200.0000
1.9747,0.0000,200.00,255,200.0000
1.9777,0.0000,200.00,255,200.0000
1.9809,0.0000,200.00,255,200.0000
1.9842,0.0000,200.00,255,200.0000
1.9870,0.0000,200.00,255,200.0000
1.9914,0.0000,200.00,255,200.0000
1.9945,0.0000,200.00,255,200.0000
1.9973,0.0000,200.00,255,200.0000
2.0002,0.0000,200.00,255,200.0000
2.0028,0.0000,200.00,255,200.0000
2.0055,0.0000,200.00,255,200.0000
2.0084,0.0000,200.00,255,200.0000
2.0115,0.0000,200.00,255,200.0000
2.0144,0.0000,200.00,255,200.0000
2.0174,0.0000,200.00,255,200.0000
2.0202,0.0000,200.00,255,200.0000
2.0234,0.0000,200.00,255,200.0000
2.0265,0.0000,200.00,255,200.0000
2.0294,0.0000,200.00,255,200.0000
2.0322,0.0000,200.00,255,200.0000
2.0349,0.0000,200.00,255,200.0000
2.0375,0.0000,200.00,255,200.0000
2.0413,0.0000,200.00,255,200.0000
2.0444,0.0000,200.00,255,200.0000
2.0473,0.0000,200.00,255,200.0000
2.0501,0.0000,200.00,255,200.0000
2.0529,0.0000,200.00,255,200.0000
2.0558,0.0000,200.00,255,200.0000
2.0589,0.0000,200.00,255,200.0000
2.0618,0.0000,200.00,255,200.0000
2.0649,0.0000,200.00,255,200.0000
2.0681,0.0000,200.00,255,200.0000
2.0709,0.0000,200.00,255,200.0000
2.0739,0.0000,200.00,255,200.0000
2.0769,0.0000,200.00,255,200.0000
2.0797,0.0000,200.00,255,200.0000
2.0829,0.0000,200.00,255,200.0000
2.0857,0.0000,200.00,255,200.0000
2.0898,0.0000,200.00,255,200.0000
2.0927,0.0000,200.00,255,200.0000
2.0957,0.0000,200.00,255,200.0000
2.0989,0.0000,200.00,255,200.0000
2.1019,0.0000,200.00,255,200.0000
2.1049,0.0000,200.00,255,200.0000
2.1077,0.0000,200.00,255,200.0000
2.1107,0.0000,200.00,255,200.0000
2.1136,0.0000,200.00,255,200.0000
2.1166,0.0000,200.00,255,200.0000
2.1194,0.0000,200.00,255,200.0000
2.1221,0.0000,200.00,255,200.0000
2.1255,0.0000,200.00,255,200.0000
2.1289,0.0000,200.00,255,200.0000
2.1318,0.0000,200.00,255,200.0000
2.1349,0.0000,200.00,255,200.0000
2.1380,0.0000,200.00,255,200.0000
2.1411,0.0000,200.00,255,200.0000
2.1438,0.0000,200.00,255,200.0000
2.1475,0.0000,200.00,255,200.0000
2.1507,0.0000,200.00,255,200.0000
2.1537,0.0000,200.00,255,200.0000
2.1565,0.0000,200.00,255,200.0000
2.1592,0.0000,200.00,255,200.0000
2.1624,0.0000,200.00,255,200.0000
2.1653,0.0000,200.00,255,200.0000
2.1685,0.0000,200.00,255,200.0000
2.1714,0.0000,200.00,255,200.0000
2.1743,0.0000,200.00,255,200.0000
2.1770,0.0000,200.00,255,200.0000
2.1800,0.0000,200.00,255,200.0000
2.1827,0.0000,200.00,255,200.0000
2.1855,0.0000,200.00,255,200.0000
2.1887,0.0000,200.00,255,200.0000
2.1923,0.0000,200.00,255,200.0000
2.1955,0.0000,200.00,255,200.0000
2.1982,0.0000,200.00,255,200.0000
2.2012,0.0000,200.00,255,200.0000
2.2043,0.0000,200.00,255,200.0000
2.2071,0.0000,200.00,255,200.0000
2.2102,0.0000,200.00,255,200.0000
2.2136,0.0000,200.00,255,200.0000
2.2164,0.0000,200.00,255,200.0000
2.2197,0.0000,200.00,255,200.0000
2.2227,0.0000,200.00,255,200.0000
2.2259,0.0000,200.00,255,200.0000
2.2288,0.0000,200.00,255,200.0000
2.2319,0.0000,200.00,255,200.0000
2.2346,0.0000,200.00,255,200.0000
2.2376,0.0000,200.00,255,200.0000
2.2412,0.0000,200.00,255,200.0000
2.2441,0.0000,200.00,255,200.0000
2.2468,0.0000,200.00,255,200.0000
2.2494,0.0000,200.00,255,200.0000
2.2523,0.0000,200.00,255,200.0000
2.2551,0.0000,200.00,255,200.0000
2.2578,0.0000,200.00,255,200.0000
2.2610,0.0000,200.00,255,200.0000
2.2638,0.0000,200.00,255,200.0000
2.2669,0.0000,200.00,255,200.0000
2.2695,0.0000,200.00,255,200.0000
2.2722,0.0000,200.00,255,200.0000
2.2749,0.0000,200.00,255,200.0000
2.2781,0.0000,200.00,255,200.0000
2.2814,0.0000,200.00,255,200.0000
2.2843,0.0000,200.00,255,200.0000
2.2872,0.0000,200.00,255,200.0000
2.2900,0.0000,200.00,255,200.0000
2.2935,0.0000,200.00,255,200.0000
2.2963,0.0000,200.00,255,200.0000
2.2993,0.0000,200.00,255,200.0000
2.3025,0.0000,200.00,255,200.0000
2.3054,0.0000,200.00,255,200.0000
2.3081,0.0000,200.00,255,200.0000
2.3112,0.0000,200.00,255,200.0000
2.3147,0.0000,200.00,255,200.0000
2.3176,0.0000,200.00,255,200.0000
2.3203,0.0000,200.00,255,200.0000
2.3240,0.0000,200.00,255,200.0000
2.3271,0.0000,200.00,255,200.0000
2.3298,0.0000,200.00,255,200.0000
2.3325,0.0000,200.00,255,200.0000
2.3354,0.0000,200.00,255,200.0000
2.3382,0.0000,200.00,255,200.0000
2.3409,0.0000,200.00,255,200.0000
2.3441,0.0000,200.00,255,200.0000
2.3469,0.0000,200.00,255,200.0000
2.3502,0.0000,200.00,255,200.0000
2.3530,0.0000,200.00,255,200.0000
2.3562,0.0000,200.00,255,200.0000
2.3593,0.0000,200.00,255,200.0000
2.3624,0.0000,200.00,255,200.0000
2.3651,0.0000,200.00,255,200.0000
2.3678,0.0000,200.00,255,200.0000
2.3705,0.0000,200.00,255,200.0000
2.3737,0.0000,200.00,255,200.0000
2.3765,0.0000,200.00,255,200.0000
2.3793,0.0000,200.00,255,200.0000
2.3823,0.0000,200.00,255,200.0000
2.3852,0.0000,200.00,255,200.0000
2.3881,0.0000,200.00,255,200.0000
2.3907,0.0000,200.00,255,200.0000
2.3936,0.0000,200.00,255,200.0000
2.3967,0.0000,200.00,255,200.0000
2.3996,0.0000,200.00,255,200.0000
2.4025,0.0000,200.00,255,200.0000
2.4053,0.0000,200.00,255,200.0000
2.4084,0.0000,200.00,255,200.0000
2.4114,0.0000,200.00,255,200.0000
2.4146,0.0000,200.00,255,200.0000
2.4175,0.0000,200.00,255,200.0000
2.4206,0.0000,200.00,255,200.0000
2.4234,0.0000,200.00,255,200.0000
2.4264,0.0000,200.00,255,200.0000
2.4291,0.0000,200.00,255,200.0000
2.4318,0.0000,200.00,255,200.0000
2.4346,0.0000,200.00,255,200.0000
2.4375,0.0000,200.00,255,200.0000
2.4413,0.0000,200.00,255,200.0000
2.4445,0.0000,200.00,255,200.0000
2.4476,0.0000,200.00,255,200.0000
2.4503,0.0000,200.00,255,200.0000
2.4531,0.0000,200.00,255,200.0000
2.4558,0.0000,200.00,255,200.0000
2.4586,0.0000,200.00,255,200.0000
2.4613,0.0000,200.00,255,200.0000
2.4642,0.0000,200.00,255,200.0000
2.4671,0.0000,200.00,255,200.0000
2.4704,0.0000,200.00,255,200.0000
2.4731,0.0000,200.00,255,200.0000
2.4762,0.0000,200.00,255,200.0000
2.4792,0.0000,200.00,255,200.0000
2.4818,0.0000,200.00,255,200.0000
2.4848,0.0000,200.00,255,200.0000
2.4888,0.0000,200.00,255,200.0000
2.4920,0.0000,200.00,255,200.0000
2.4950,0.0000,200.00,255,200.0000
2.4980,0.0000,200.00,255,200.0000
2.5010,0.0000,200.00,255,200.0000
2.5040,0.0000,200.00,255,200.0000
2.5071,0.0000,200.00,255,200.0000
2.5101,0.0000,200.00,255,200.0000
2.5131,0.0000,200.00,255,200.0000
2.5163,0.0000,200.00,255,200.0000
2.5192,0.0000,200.00,255,200.0000
2.5222,0.0000,200.00,255,200.0000
2.5252,0.0000,200.00,255,200.0000
2.5280,0.0000,200.00,255,200.0000
2.5311,0.0000,200.00,255,200.0000
2.5341,0.0000,200.00,255,200.0000
2.5370,0.0000,200.00,255,200.0000
2.5398,0.0000,200.00,255,200.0000
2.5425,0.0000,200.00,255,200.0000
2.5451,0.0000,200.00,255,200.0000
2.5479,0.0000,200.00,255,200.0000
2.5510,0.0000,200.00,255,200.0000
2.5542,0.0000,200.00,255,200.0000
2.5575,0.0000,200.00,255,200.0000
2.5608,0.0000,200.00,255,200.0000
2.5638,0.0000,200.00,255,200.0000
2.5668,0.0000,200.00,255,200.0000
2.5695,0.0000,200.00,255,200.0000
2.5722,0.0000,200.00,255,200.0000
2.5750,0.0000,200.00,255,200.0000
2.5778,0.0000,200.00,255,200.0000
2.5810,0.0000,200.00,255,200.0000
2.5842,0.0000,200.00,255,200.0000
2.5870,0.0000,200.00,255,200.0000
2.5899,0.0000,200.00,255,200.0000
2.5928,0.0000,200.00,255,200.0000
2.5954,0.0000,200.00,255,200.0000
2.5982,0.0000,200.00,255,200.0000
2.6010,0.0000,200.00,255,200.0000
2.6039,0.0000,200.00,255,200.0000
2.6081,0.0000,200.00,255,200.0000
2.6110,0.0000,200.00,255,200.0000
2.6140,0.0000,200.00,255,200.0000
2.6169,0.0000,200.00,255,200.0000
2.6199,0.0000,200.00,255,200.0000
2.6228,0.0000,200.00,255,200.0000
2.6258,0.0000,200.00,255,200.0000
2.6288,0.0000,200.00,255,200.0000
2.6317,0.0000,200.00,255,200.0000
2.6346,0.0000,200.00,255,200.0000
2.6373,0.0000,200.00,255,200.0000
2.6403,0.0000,200.00,255,200.0000
2.6432,0.0000,200.00,255,200.0000
2.6462,0.0000,200.00,255,200.0000
2.6489,0.0000,200.00,255,200.0000
2.6521,0.0000,200.00,255,200.0000
2.6551,0.0000,200.00,255,200.0000
2.6582,0.0000,200.00,255,200.0000
2.6613,0.0000,200.00,255,200.0000
2.6644,0.0000,200.00,255,200.0000
2.6672,0.0000,200.00,255,200.0000
2.6705,0.0000,200.00,255,200.0000
2.6733,0.0000,200.00,255,200.0000
2.6763,0.0000,200.00,255,200.0000
2.6791,0.0000,200.00,255,200.0000
2.6819,0.0000,200.00,255,200.0000
2.6850,0.0000,200.00,255,200.0000
2.6881,0.0000,200.00,255,200.0000
2.6915,0.0000,200.00,255,200.0000
2.6946,0.0000,200.00,255,200.0000
2.6974,0.0000,200.00,255,200.0000
2.7002,0.0000,200.00,255,200.0000
2.7033,0.0000,200.00,255,200.0000
2.7064,0.0000,200.00,255,200.0000
2.7093,0.0000,200.00,255,200.0000
2.7126,0.0000,200.00,255,200.0000
2.7158,0.0000,200.00,255,200.0000
2.7187,0.0000,200.00,255,200.0000
2.7217,0.0000,200.00,255,200.0000
2.7245,0.0000,200.00,255,200.0000
2.7276,0.0000,200.00,255,200.0000
2.7308,0.0000,200.00,255,200.0000
2.7338,0.0000,200.00,255,200.0000
2.7371,0.0000,200.00,255,200.0000
2.7406,0.0000,200.00,255,200.0000
2.7436,0.0000,200.00,255,200.0000
2.7465,0.0000,200.00,255,200.0000
2.7495,0.0000,200.00,255,200.0000
2.7524,0.0000,200.00,255,200.0000
2.7555,0.0000,200.00,255,200.0000
2.7585,0.0000,200.00,255,200.0000
2.7612,0.0000,200.00,255,200.0000
2.7640,0.0000,200.00,255,200.0000
2.7670,0.0000,200.00,255,200.0000
2.7700,0.0000,200.00,255,200.0000
2.7729,0.0000,200.00,255,200.0000
2.7760,0.0000,200.00,255,200.0000
2.7789,0.0000,200.00,255,200.0000
2.7817,0.0000,200.00,255,200.0000
2.7846,0.0000,200.00,255,200.0000
2.7874,0.0000,200.00,255,200.0000
2.7903,0.0000,200.00,255,200.0000
2.7931,0.0000,200.00,255,200.0000
2.7962,0.0000,200.00,255,200.0000
2.7993,0.0000,200.00,255,200.0000
2.8026,0.0000,200.00,255,200.0000
2.8052,0.0000,200.00,255,200.0000
2.8082,0.0000,200.00,255,200.0000
2.8112,0.0000,200.00,255,200.0000
2.8140,0.0000,200.00,255,200.0000
2.8170,0.0000,200.00,255,200.0000
2.8200,0.0000,200.00,255,200.0000
2.8230,0.0000,200.00,255,200.0000
2.8263,0.0000,200.00,255,200.0000
2.8293,0.0000,200.00,255,200.0000
2.8326,0.0000,200.00,255,200.0000
2.8358,0.0000,200.00,255,200.0000
2.8391,0.0000,200.00,255,200.0000
2.8423,0.0000,200.00,255,200.0000
2.8449,0.0000,200.00,255,200.0000
2.8478,0.0000,200.00,255,200.0000
2.8505,0.0000,200.00,255,200.0000
2.8534,0.0000,200.00,255,200.0000
2.8566,0.0000,200.00,255,200.0000
2.8594,0.0000,200.00,255,200.0000
2.8625,0.0000,200.00,255,200.0000
2.8654,0.0000,200.00,255,200.0000
2.8688,0.0000,200.00,255,200.0000
2.8715,0.0000,200.00,255,200.0000
2.8742,0.0000,200.00,255,200.0000
2.8772,0.0000,200.00,255,200.0000
2.8802,0.0000,200.00,255,200.0000
2.8833,0.0000,200.00,255,200.0000
2.8874,0.0000,200.00,255,200.0000
2.8905,0.0000,200.00,255,200.0000
2.8937,0.0000,200.00,255,200.0000
2.8966,0.0000,200.00,255,200.0000
2.8997,0.0000,200.00,255,200.0000
2.9024,0.0000,200.00,255,200.0000
2.9051,0.0000,200.00,255,200.0000
2.9078,0.0000,200.00,255,200.0000
2.9105,0.0000,200.00,255,200.0000
2.9135,0.0000,200.00,255,200.0000
2.9164,0.0000,200.00,255,200.0000
2.9195,0.0000,200.00,255,200.0000
2.9224,0.0000,200.00,255,200.0000
2.9259,0.0000,200.00,255,200.0000
2.9289,0.0000,200.00,255,200.0000
2.9323,0.0000,200.00,255,200.0000
2.9350,0.0000,200.00,255,200.0000
2.9382,0.0000,200.00,255,200.0000
2.9410,0.0000,200.00,255,200.0000
2.9437,0.0000,200.00,255,200.0000
2.9468,0.0000,200.00,255,200.0000
2.9500,0.0000,200.00,255,200.0000
2.9529,0.0000,200.00,255,200.0000
2.9556,0.0000,200.00,255,200.0000
2.9584,0.0000,200.00,255,200.0000
2.9612,0.0000,200.00,255,200.0000
2.9639,0.0000,200.00,255,200.0000
2.9666,0.0000,200.00,255,200.0000
2.9695,0.0000,200.00,255,200.0000
2.9734,0.0000,200.00,255,200.0000
2.9764,0.0000,200.00,255,200.0000
2.9793,0.0000,200.00,255,200.0000
2.9822,0.0000,200.00,255,200.0000
2.9851,0.0000,200.00,255,200.0000
2.9883,0.0000,200.00,255,200.0000
2.9910,0.0000,200.00,255,200.0000
2.9941,0.0000,200.00,255,200.0000
2.9970,0.0000,200.00,255,200.0000
3.0000,0.0000,200.00,255,200.0000
3.0028,0.0000,200.00,255,200.0000
3.0056,0.0000,200.00,255,200.0000
3.0083,0.0000,200.00,255,200.0000
3.0112,0.0000,200.00,255,200.0000
3.0142,0.0000,200.00,255,200.0000
3.0168,0.0000,200.00,255,200.0000
3.0205,0.0000,200.00,255,200.0000
3.0236,0.0000,200.00,255,200.0000
3.0264,0.0000,200.00,255,200.0000
3.0291,0.0000,200.00,255,200.0000
3.0318,0.0000,200.00,255,200.0000
3.0361,0.0000,200.00,255,200.0000
3.0392,0.0000,200.00,255,200.0000
3.0422,0.0000,200.00,255,200.0000
3.0452,0.0000,200.00,255,200.0000
3.0480,0.0000,200.00,255,200.0000
3.0509,0.0000,200.00,255,200.0000
3.0536,0.0000,200.00,255,200.0000
3.0567,0.0000,200.00,255,200.0000
3.0596,0.0000,200.00,255,200.0000
3.0626,0.0000,200.00,255,200.0000
3.0658,0.0000,200.00,255,200.0000
3.0688,0.0000,200.00,255,200.0000
3.0718,0.0000,200.00,255,200.0000
3.0747,0.0000,200.00,255,200.0000
3.0775,0.0000,200.00,255,200.0000
3.0807,0.0000,200.00,255,200.0000
3.0839,0.0000,200.00,255,200.0000
3.0874,0.0000,200.00,255,200.0000
3.0904,0.0000,200.00,255,200.0000
3.0935,0.0000,200.00,255,200.0000
3.0971,0.0000,200.00,255,200.0000
3.1001,0.0000,200.00,255,200.0000
